årstal;antal
2006;2181
2007;2226
2008;2473
2009;2663
2010;2548
2011;2510
2012;2923
2013;2552
2014;2435
2015;2363
2016;2218
2017;2121
2018;2011
2019;1809
2020;1789
2021;1512
2022;1405
