årstal;antal
2006;1205
2007;1471
2008;1763
2009;1412
2010;1468
2011;1163
2012;1399
2013;2170
2014;2258
2015;2291
2016;2714
2017;1127
2018;2596
2019;1433
2020;2032
2021;1594
2022;1679
