årstal;antal
2006;2024
2007;1944
2008;2236
2009;2390
2010;2405
2011;2615
2012;2253
2013;2235
2014;2429
2015;2331
2016;2366
2017;2243
2018;2328
2019;2250
2020;2342
2021;2329
2022;2077
