årstal;antal
2006;4658
2007;4055
2008;3597
2009;4325
2010;3242
2011;2986
2012;4747
2013;4308
2014;5239
2015;4997
2016;3842
2017;3342
2018;2363
2019;1994
2020;1357
2021;53
