årstal;antal
2006;1888
2007;1803
2008;1854
2009;1973
2010;1979
2011;1887
2012;1844
2013;1738
2014;1823
2015;1660
2016;1558
2017;1346
2018;1392
2019;1373
2020;1165
2021;1161
2022;1115
