årstal;antal
2006;18124
2007;19835
2008;17918
2009;18081
2010;17791
2011;18186
2012;17584
2013;16672
2014;18337
2015;18538
2016;18823
2017;17194
2018;16234
2019;15681
2020;13233
2021;13470
2022;13085
