årstal;antal
2006;2308
2007;1721
2008;1936
2009;2962
2010;3308
2011;2412
2012;2019
2013;2077
2014;1744
2015;1871
2016;1518
2017;1569
2018;1361
2019;1699
2020;1832
2021;2535
2022;2555
