årstal;antal
2006;1013
2007;1349
2008;1171
2009;1333
2010;1278
2011;846
2012;1162
2013;1335
2014;1114
2015;1038
2016;1132
2017;876
2018;914
2019;819
2020;934
2021;684
2022;789
