årstal;antal
2006;1287
2007;2206
2008;1666
2009;2202
2010;2893
2011;2600
2012;2594
2013;2685
2014;3049
2015;2815
2016;2903
2017;3229
2018;3699
2019;3429
2020;3170
2021;3276
2022;2946
