årstal;antal
2006;953
2007;936
2008;958
2009;1028
2010;1042
2011;1010
2012;1097
2013;883
2014;1536
2015;1054
2016;1102
2017;767
2018;832
2019;777
2020;1040
2021;712
2022;668
