årstal;antal
1959;0
1960;0
1961;0
1962;0
1963;0
1964;0
1965;0
1966;0
1967;0
1968;0
1969;0
1970;7
1971;208
1972;4
1973;12
1974;25
1975;19
1976;16
1977;16
1978;231
1979;388
1980;263
1981;158
1982;497
1983;1934
1984;1309
1985;409
1986;112
1987;69
1988;397
1989;7
1990;162
1991;426
1992;4
1993;19
1994;8
1995;32
1996;86
1997;114
1998;7
1999;18
2000;19
2001;0
2002;0
2003;0
2004;1
2005;7
