årstal;antal
2006;4840
2007;5571
2008;5186
2009;5475
2010;5128
2011;4235
2012;3705
2013;3236
2014;4152
2015;3521
2016;3377
2017;2671
2018;3029
2019;2225
2020;2644
2021;2226
2022;2338
