årstal;antal
2006;2571
2007;2683
2008;2201
2009;2547
2010;2327
2011;1986
2012;2254
2013;1766
2014;2281
2015;2115
2016;1420
2017;1341
2018;1303
2019;1230
2020;1547
2021;1269
2022;1335
