årstal;antal
1973;14599
1974;13420
1975;19182
1976;17622
1977;17074
1978;14093
1979;10895
1980;8193
1981;11339
1982;10096
1983;9885
1984;9694
1985;8971
1986;10274
1987;7723
1988;11514
1989;15142
1990;12406
1991;12595
1992;11589
1993;9747
1994;8596
1995;9861
1996;9833
1997;9419
1998;8443
1999;8901
2000;7050
2001;7543
2002;7057
2003;7275
2004;7352
2005;7480
