årstal;antal
1941;0
1942;0
1943;0
1944;0
1945;0
1946;0
1947;0
1948;0
1949;0
1950;0
1951;0
1952;0
1953;0
1954;0
1955;5
1956;4
1957;1
1958;1
1959;4
1960;0
1961;0
1962;4
1963;13
1964;1
1965;7
1966;4
1967;1
1968;12
1969;1
1970;1
1971;1
1972;3
1973;7
1974;4
1975;3
1976;3
1977;1
1978;6
1979;8
1980;2
1981;4
1982;0
1983;11
1984;0
1985;3
1986;0
1987;4
1988;1
1989;6
1990;0
1991;2
1992;0
1993;1
1994;0
1995;2
1996;5
1997;5
1998;11
1999;4
2000;4
2001;9
2002;0
2003;1
2004;1
2005;4
