årstal;antal
2006;1533
2007;1388
2008;1918
2009;2528
2010;2330
2011;2483
2012;3298
2013;3003
2014;3556
2015;3716
2016;2864
2017;3433
2018;3019
2019;2669
2020;2733
2021;2053
2022;2015
