årstal;antal
2006;2330
2007;2485
2008;2666
2009;3729
2010;3065
2011;3037
2012;2721
2013;2840
2014;2510
2015;2393
2016;1875
2017;2618
2018;2780
2019;1854
2020;2097
2021;3100
2022;3004
