årstal;antal
1973;0
1974;0
1975;0
1976;0
1977;0
1978;0
1979;0
1980;0
1981;0
1982;63
1983;25
1984;0
1985;27
1986;22
1987;0
1988;81
1989;22
1990;27
1991;0
1992;30
1993;0
1994;0
1995;0
1996;0
1997;0
1998;35
1999;0
2000;0
2001;0
2002;0
2003;0
2004;0
2005;32
