årstal;antal
2006;4685
2007;4949
2008;5440
2009;5658
2010;4751
2011;4912
2012;4471
2013;5229
2014;6072
2015;5539
2016;4708
2017;3851
2018;4593
2019;4559
2020;4396
2021;5314
2022;5976
