årstal;antal
2006;8907
2007;10318
2008;11536
2009;13043
2010;13581
2011;11685
2012;11538
2013;11029
2014;13861
2015;13154
2016;11951
2017;10294
2018;11974
2019;11755
2020;12277
2021;11105
2022;10673
