årstal;antal
2006;2782
2007;2790
2008;2083
2009;1528
2010;1689
2011;1635
2012;1181
2013;1031
2014;1429
2015;1082
2016;717
2017;848
2018;768
2019;641
2020;789
2021;541
2022;176
