årstal;antal
2006;2331
2007;2439
2008;2823
2009;3028
2010;3181
2011;3095
2012;3020
2013;2764
2014;2847
2015;2613
2016;2188
2017;1902
2018;1890
2019;1807
2020;1649
2021;1532
2022;1527
