årstal;antal
1973;971
1974;986
1975;1393
1976;953
1977;1160
1978;1011
1979;1102
1980;865
1981;1439
1982;1071
1983;1040
1984;722
1985;642
1986;804
1987;476
1988;698
1989;868
1990;452
1991;383
1992;301
1993;364
1994;576
1995;373
1996;491
1997;661
1998;797
1999;389
2000;227
2001;402
2002;303
2003;341
2004;432
2005;440
