årstal;antal
2006;8197
2007;8592
2008;7901
2009;7659
2010;7232
2011;7224
2012;7211
2013;6737
2014;6547
2015;5784
2016;6200
2017;5760
2018;5076
2019;4655
2020;4813
2021;4265
2022;4013
