årstal;antal
2006;111328
2007;113778
2008;123975
2009;132372
2010;127997
2011;126204
2012;127259
2013;118509
2014;119202
2015;109625
2016;104834
2017;99054
2018;93477
2019;90796
2020;89659
2021;78626
2022;73758
