årstal;antal
2006;1038
2007;1156
2008;1343
2009;1355
2010;1990
2011;1449
2012;1241
2013;1115
2014;1416
2015;1123
2016;954
2017;929
2018;1027
2019;1282
2020;1144
2021;1092
2022;1483
