årstal;antal
2006;1863
2007;2121
2008;2838
2009;2875
2010;3156
2011;2804
2012;2595
2013;2580
2014;3646
2015;2950
2016;2699
2017;2331
2018;2906
2019;2800
2020;2512
2021;2482
2022;2163
