årstal;antal
1954;0
1955;895
1956;1314
1957;967
1958;751
1959;709
1960;581
1961;782
1962;1153
1963;1055
1964;478
1965;663
1966;444
1967;430
1968;5429
1969;764
1970;1025
1971;302
1972;264
