årstal;antal
2006;3266
2007;3400
2008;3082
2009;3649
2010;3289
2011;3133
2012;3098
2013;2734
2014;2399
2015;2621
2016;2868
2017;2885
2018;3734
2019;3058
2020;2179
2021;1926
2022;1691
