årstal;antal
1941;0
1942;0
1943;0
1944;0
1945;0
1946;0
1947;0
1948;0
1949;0
1950;0
1951;0
1952;0
1953;0
1954;0
1955;5290
1956;4697
1957;6318
1958;4236
1959;8448
1960;5780
1961;6097
1962;6551
1963;4677
1964;5137
1965;6053
1966;6886
1967;6478
1968;5178
1969;6818
1970;5693
1971;4865
1972;4060
1973;5506
1974;5061
1975;4973
1976;4046
1977;2793
1978;3009
1979;3855
1980;3706
1981;2874
1982;1553
1983;1195
1984;1287
1985;1416
1986;1102
1987;744
1988;1195
1989;1318
1990;1136
1991;1101
1992;1075
1993;625
