årstal;antal
2006;2444
2007;2120
2008;2926
2009;3099
2010;2546
2011;3382
2012;6412
2013;4804
2014;5279
2015;4538
2016;4979
2017;3399
2018;4110
2019;4611
2020;4963
2021;4449
2022;4582
