årstal;antal
1973;2279
1974;1922
1975;2980
1976;3317
1977;2934
1978;2337
1979;1715
1980;1176
1981;1836
1982;1524
1983;1777
1984;1934
1985;1341
1986;1736
1987;1416
1988;2091
1989;3145
1990;2353
1991;2278
1992;2175
1993;1931
1994;1677
1995;1907
1996;1551
1997;1795
1998;1538
1999;1682
2000;1374
2001;1640
2002;1460
2003;1601
2004;1510
2005;1438
