årstal;antal
1941;0
1942;0
1943;0
1944;0
1945;0
1946;0
1947;0
1948;0
1949;0
1950;0
1951;0
1952;0
1953;0
1954;0
1955;16
1956;4
1957;3
1958;12
1959;12
1960;11
1961;14
1962;8
1963;18
1964;7
1965;16
1966;8
1967;5
1968;9
1969;15
1970;28
1971;4
1972;3
1973;0
1974;3
1975;4
1976;11
1977;21
1978;19
1979;3
1980;2
1981;11
1982;12
1983;11
1984;15
1985;5
1986;1
1987;27
1988;9
1989;14
1990;7
1991;20
1992;17
1993;15
1994;23
1995;33
1996;41
1997;43
1998;13
1999;4
2000;23
2001;13
2002;13
2003;27
2004;21
2005;9
