årstal;antal
2006;1768
2007;1989
2008;2093
2009;2341
2010;2253
2011;2401
2012;2473
2013;2530
2014;2729
2015;2546
2016;2672
2017;2714
2018;2555
2019;2450
2020;2345
2021;2102
2022;1784
