årstal;antal
1968;4256
1969;4788
1970;3060
1971;3391
1972;3383
1973;4328
1974;3696
1975;5015
1976;2983
1977;3137
1978;3331
1979;2380
1980;2471
1981;2893
1982;2887
1983;3789
1984;2980
1985;2418
1986;2141
1987;1571
1988;1211
1989;1325
1990;1361
1991;1639
1992;1143
1993;1178
1994;873
1995;999
1996;803
1997;682
1998;621
1999;924
2000;630
2001;772
2002;732
2003;969
2004;979
2005;695
