årstal;antal
2006;2383
2007;2431
2008;2880
2009;2946
2010;2583
2011;2696
2012;2903
2013;2664
2014;2917
2015;2832
2016;2919
2017;2775
2018;2607
2019;2650
2020;2433
2021;2271
2022;2231
