årstal;antal
2006;4607
2007;3669
2008;3409
2009;7094
2010;6216
2011;3981
2012;5551
2013;3336
2014;4819
2015;4318
2016;4502
2017;3325
2018;3247
2019;2331
2020;3985
2021;4396
2022;3820
