årstal;antal
1968;42
1969;79
1970;84
1971;58
1972;64
1973;109
1974;156
1975;118
1976;307
1977;225
1978;530
1979;456
1980;309
1981;405
1982;205
1983;143
1984;88
1985;92
1986;125
1987;197
1988;120
1989;109
1990;114
1991;114
1992;139
1993;108
1994;93
1995;93
1996;264
1997;295
1998;171
1999;301
2000;343
2001;300
2002;241
2003;212
2004;205
2005;228
