årstal;antal
2006;6648
2007;7155
2008;8332
2009;10313
2010;8277
2011;9093
2012;7252
2013;7311
2014;9566
2015;8282
2016;7263
2017;8192
2018;8022
2019;7630
2020;8347
2021;8785
2022;10006
