årstal;antal
2006;2220
2007;2454
2008;3278
2009;3100
2010;2703
2011;3258
2012;2433
2013;2834
2014;2630
2015;1431
2016;1320
2017;1584
2018;943
2019;1301
2020;1370
2021;1069
2022;775
