årstal;antal
2006;1309
2007;1606
2008;1429
2009;1673
2010;1567
2011;1637
2012;1765
2013;1234
2014;1724
2015;1656
2016;1716
2017;1331
2018;1576
2019;1280
2020;1329
2021;1421
2022;1371
