årstal;antal
2006;6673
2007;7448
2008;6372
2009;7195
2010;6070
2011;5905
2012;7026
2013;4694
2014;5802
2015;5550
2016;5280
2017;4450
2018;4881
2019;4790
2020;5809
2021;5595
2022;5490
