årstal;antal
2006;1967
2007;2415
2008;2484
2009;1995
2010;1897
2011;2159
2012;3704
2013;2791
2014;2312
2015;2469
2016;2724
2017;2910
2018;2327
2019;2428
2020;3235
2021;3558
2022;2940
