årstal;antal
1941;0
1942;0
1943;0
1944;0
1945;0
1946;0
1947;0
1948;0
1949;0
1950;0
1951;0
1952;0
1953;0
1954;0
1955;246
1956;408
1957;380
1958;374
1959;294
1960;335
1961;273
1962;286
1963;308
1964;320
1965;299
1966;346
1967;395
1968;284
1969;236
1970;336
1971;282
1972;311
1973;243
1974;237
1975;204
1976;200
1977;226
1978;196
1979;222
1980;285
1981;219
1982;245
1983;260
1984;225
1985;243
1986;226
1987;254
1988;246
1989;319
1990;172
1991;161
1992;140
1993;137
