årstal;antal
2006;679
2007;975
2008;921
2009;1059
2010;1046
2011;1005
2012;1237
2013;1400
2014;1487
2015;1243
2016;1183
2017;1010
2018;1015
2019;1244
2020;1571
2021;844
2022;634
