årstal;antal
2006;2869
2007;3545
2008;3907
2009;3517
2010;3155
2011;3475
2012;3559
2013;4176
2014;2916
2015;3589
2016;2834
2017;2689
2018;1306
2019;1585
2020;1397
2021;1227
2022;786
