årstal;antal
2006;3612
2007;1118
2008;1345
2009;1697
2010;2214
2011;1712
2012;2257
2013;2099
2014;1771
2015;2626
2016;1269
2017;1133
2018;630
2019;567
2020;590
2021;543
2022;901
