årstal;antal
2006;1135
2007;1410
2008;1677
2009;1507
2010;1160
2011;1000
2012;1301
2013;1133
2014;918
2015;1117
2016;1005
2017;838
2018;615
2019;547
2020;553
2021;233
2022;267
