årstal;antal
2006;30621
2007;32557
2008;28692
2009;30325
2010;27891
2011;26584
2012;24355
2013;24470
2014;28638
2015;24537
2016;23362
2017;20869
2018;20301
2019;19202
2020;18621
2021;15186
2022;17346
