årstal;antal
2006;3362
2007;2524
2008;1486
2009;2103
2010;2386
2011;2054
2012;664
2013;382
2014;749
2015;723
2016;878
2017;1113
2018;972
2019;1338
2020;1257
2021;1104
2022;1364
