årstal;antal
2006;7452
2007;8955
2008;7922
2009;8384
2010;7906
2011;7921
2012;7551
2013;7662
2014;7981
2015;8184
2016;8738
2017;8086
2018;7836
2019;6717
2020;6123
2021;6474
2022;7045
