årstal;antal
2006;3794
2007;2773
2008;3802
2009;4037
2010;3863
2011;3488
2012;2772
2013;3468
2014;3990
2015;2726
2016;3392
2017;3443
2018;3406
2019;3842
2020;3239
2021;2906
2022;3023
