årstal;antal
2006;22180
2007;21418
2008;20922
2009;20422
2010;19711
2011;18835
2012;19327
2013;16827
2014;18490
2015;16136
2016;15157
2017;14632
2018;15094
2019;14394
2020;14443
2021;13054
2022;13603
