årstal;antal
2006;3616
2007;2112
2008;1788
2009;2367
2010;2557
2011;2187
2012;1694
2013;1950
2014;1344
2015;1684
2016;1457
2017;1642
2018;1496
2019;1882
2020;2078
2021;1789
2022;1499
