årstal;antal
2006;66097
2007;61831
2008;59974
2009;47676
2010;48067
2011;43165
2012;40086
2013;43158
2014;43579
2015;36266
2016;27344
2017;25125
2018;25770
2019;23661
2020;27043
2021;20816
2022;15559
