årstal;antal
2006;1720
2007;1649
2008;1823
2009;1905
2010;2014
2011;2279
2012;2140
2013;1944
2014;1906
2015;1625
2016;1710
2017;1791
2018;1674
2019;1623
2020;1682
2021;1522
2022;1402
