årstal;antal
2006;1788
2007;1933
2008;2047
2009;2208
2010;1838
2011;1959
2012;1775
2013;1775
2014;2116
2015;1607
2016;1766
2017;1782
2018;1662
2019;1477
2020;1132
2021;1231
2022;1275
