årstal;antal
1952;0
1953;0
1954;0
1955;69
1956;44
1957;107
1958;97
1959;82
1960;52
1961;28
1962;28
1963;55
1964;48
1965;44
1966;76
1967;42
1968;74
1969;53
1970;44
1971;27
1972;42
1973;96
1974;89
1975;71
1976;37
1977;42
1978;40
1979;46
1980;34
1981;27
1982;25
