årstal;antal
2006;7311
2007;7411
2008;7717
2009;7440
2010;6094
2011;6420
2012;6997
2013;4366
2014;5905
2015;5689
2016;5883
2017;5354
2018;4925
2019;4656
2020;4280
2021;5584
2022;5410
