årstal;antal
2006;1245
2007;1247
2008;1310
2009;1161
2010;1404
2011;1314
2012;1449
2013;1128
2014;928
2015;674
2016;688
2017;414
2018;560
2019;323
2020;447
2021;511
2022;226
