årstal;antal
2006;6135
2007;6316
2008;4628
2009;4523
2010;4244
2011;4259
2012;4097
2013;3821
2014;3747
2015;3647
2016;3573
2017;3006
2018;2866
2019;2401
2020;2648
2021;2199
2022;2402
