årstal;antal
2006;6692
2007;5551
2008;4550
2009;9582
2010;10002
2011;7817
2012;9960
2013;8373
2014;12278
2015;8762
2016;9064
2017;6819
2018;6325
2019;5271
2020;7768
2021;7061
2022;4448
