årstal;antal
2006;16741
2007;16737
2008;17156
2009;17440
2010;17232
2011;15430
2012;15477
2013;15957
2014;17102
2015;15574
2016;13943
2017;12277
2018;12700
2019;12497
2020;12894
2021;11155
2022;10023
