årstal;antal
1969;0
1970;0
1971;0
1972;0
1973;0
1974;0
1975;0
1976;0
1977;0
1978;0
1979;0
1980;0
1981;0
1982;505
1983;0
1984;0
1985;0
1986;129
1987;115
1988;191
1989;183
1990;64
1991;0
1992;0
1993;310
1994;105
1995;146
1996;111
1997;108
1998;43
1999;16
2000;28
2001;0
2002;21
2003;30
2004;32
2005;0
